oz1	oz2	oz3	oz4	oz5	oz6	oz7	oz8	oz9	oz10	oz11	oz12	oz13	oz14	oz15	oz16	oz17	oz18	oz19	oz20	oz21	oz22	oz23	oz24	oz25	oz26	oz27	oz28	oz29	oz30	oz31	oz32	oz33	oz34	oz35	oz36	oz37	oz38	oz39	oz40	oz41	oz42	oz43	oz44	oz45	oz46	oz47	oz48	oz49	oz50	oz51	oz52	oz53	oz54	oz55	oz56	oz57	oz58	oz59	oz60	oz61	oz62	oz63	oz64	oz65	oz66	oz67	oz68	oz69	oz70	oz71	oz72	oz73	oz74	oz75	oz76	oz77	oz78	oz79	oz80	oz81	oz82	oz83	oz84	oz85	oz86	oz87	oz88	oz89	oz90	oz91	oz92	oz93	oz94	oz95	oz96	oz97	oz98	oz99	oz100	target
-0.39147183299064636	-1.4157458543777466	-0.2507829964160919	0.2519948184490204	0.006997677497565746	0.34575265645980835	-0.29206985235214233	0.7409007549285889	1.6990840435028076	1.577138900756836	0.6786367893218994	0.07460887730121613	0.009899875149130821	0.04775489494204521	-1.4995930194854736	1.4629197120666504	1.1558243036270142	-1.7191948890686035	-1.7547250986099243	-0.004179931711405516	-0.9863640069961548	-1.079321265220642	-0.2670632600784302	0.6260640025138855	-1.4272369146347046	-0.9885944128036499	-0.046336423605680466	0.8247151970863342	0.322518914937973	-1.0956730842590332	1.2084736824035645	0.3977915942668915	-1.5247517824172974	-0.9885944128036499	0.5793049931526184	-0.7627270221710205	1.0974628925323486	0.42715761065483093	1.5281686782836914	0.12176073342561722	-0.9980111718177795	0.6658018231391907	0.3424637019634247	-1.0804479122161865	-1.316475510597229	1.2880829572677612	0.4431832432746887	-0.9261491894721985	-0.9647247195243835	0.01326029933989048	0.2011445164680481	-0.28731316328048706	-1.7284561395645142	1.0632920265197754	1.196485996246338	0.3349233865737915	1.3782434463500977	0.1363387405872345	1.2948118448257446	-1.711844563484192	-0.8303306102752686	-1.0416922569274902	0.8878519535064697	-1.1332896947860718	0.36776527762413025	-0.3235618472099304	-0.6459940671920776	-0.3937087655067444	1.3360447883605957	0.8412864208221436	0.5909000635147095	0.7755659222602844	-1.303040623664856	1.3781812191009521	1.7186644077301025	1.3228744268417358	-0.04383927211165428	0.840344250202179	-1.5444817543029785	1.12832510471344	-0.03265681862831116	-1.4869965314865112	-1.3637073040008545	-1.6131786108016968	0.5697142481803894	-1.0344816446304321	0.6735295653343201	0.8886566758155823	1.2674416303634644	-0.5448663234710693	0.29334473609924316	0.8903138041496277	-0.22436660528182983	-0.35164183378219604	-1.673539161682129	-1.513056755065918	-1.3545647859573364	1.2849586009979248	0.6603871583938599	1.1448556184768677	-0.12702256441116333
0.46204009652137756	1.076968789100647	-1.1332786083221436	-1.4311214685440063	-0.6521090865135193	3.114224672317505	1.3580344915390015	1.2302242517471313	-0.7640447020530701	0.8329431414604187	0.01496562734246254	1.4647531509399414	0.482303649187088	0.5980038642883301	-0.9149115085601807	0.9236063957214355	-0.025266945362091064	-0.3843478560447693	0.4079969525337219	-0.17125533521175385	-1.02759850025177	-0.4245266318321228	1.6537039279937744	-0.697641134262085	-1.6776843070983887	0.57087641954422	0.6963343620300293	-1.4867733716964722	-0.8445079922676086	-1.217635154724121	1.2192087173461914	0.8637717962265015	0.6629441380500793	1.6210849285125732	1.6755744218826294	-1.3612695932388306	-1.2196083068847656	0.8989424705505371	1.2012711763381958	0.6793978214263916	0.8666514158248901	1.3273744583129883	1.3688087463378906	-1.545741081237793	-0.383684366941452	-0.36516085267066956	0.4595203995704651	-1.3092738389968872	0.7468400597572327	-0.15601536631584167	0.8910359144210815	0.10700994729995728	0.8918994069099426	-1.4454345703125	1.618714690208435	-0.6006218791007996	0.15912756323814392	1.6276580095291138	-1.2088106870651245	-1.073164701461792	-0.9800203442573547	1.360938310623169	0.6905773282051086	-0.5024979114532471	0.0854010134935379	-1.255074143409729	0.5902218818664551	0.07640697062015533	0.03619719669222832	-1.4351258277893066	-0.978868305683136	-1.6240228414535522	-1.3019218444824219	-1.0500373840332031	1.174409031867981	1.6835322380065918	1.6645928621292114	-0.12742601335048676	0.800761878490448	-1.0819957256317139	-0.16418147087097168	0.34941011667251587	-0.589504599571228	-0.006171483546495438	-0.40823036432266235	1.4439367055892944	-0.9691720008850098	1.2773504257202148	0.3092709481716156	1.0483853816986084	0.5641780495643616	-0.19204361736774445	1.688332438468933	1.7069708108901978	1.326594591140747	-0.5157187581062317	-1.7264902591705322	-1.3932976722717285	1.4649982452392578	-0.8646458387374878	-1.9790371656417847
0.404962956905365	1.0176080465316772	-0.5776121616363525	-1.2535051107406616	-0.3118714988231659	-1.1925874948501587	1.0579496622085571	-1.1877893209457397	0.3277997076511383	-1.6494795083999634	-1.4989389181137085	-1.4180899858474731	1.212799072265625	1.2385363578796387	0.5676540732383728	-0.3826074004173279	1.6356430053710938	-1.40272855758667	-1.3089122772216797	-1.1501010656356812	-0.8412594795227051	-0.8929216861724854	-1.6898014545440674	-1.1717907190322876	-0.17843058705329895	0.6099859476089478	-0.32727816700935364	-1.6033058166503906	-1.0479110479354858	-0.3589406907558441	1.548770546913147	-0.2545030415058136	1.2335046529769897	0.7725462913513184	-0.12989136576652527	-1.102401852607727	0.889823317527771	-0.4979235827922821	-0.5018322467803955	-1.0515141487121582	-0.6075467467308044	1.1470826864242554	-0.710820198059082	0.41433465480804443	0.011779308319091797	-0.8780193328857422	-1.0655065774917603	-1.507614016532898	0.982767641544342	0.3376142680644989	-0.4986761510372162	0.1233886182308197	-0.5954543948173523	0.4948512613773346	-1.5360280275344849	0.2155829668045044	0.1904996931552887	-1.3203343152999878	-1.6694591045379639	0.7150208950042725	1.0920740365982056	0.09279847145080566	1.2595702409744263	1.202363133430481	0.7510085105895996	-0.7876394987106323	0.9696057438850403	0.24542251229286194	-0.9462782740592957	-0.3134172260761261	-1.677746057510376	1.3537843227386475	-1.541400671005249	0.10786496847867966	0.43881285190582275	0.1844334751367569	1.0417524576187134	0.8013296723365784	-0.9142647981643677	-1.4222811460494995	1.2303316593170166	-1.5124242305755615	-1.5890721082687378	1.236860752105713	1.3528794050216675	-0.7809235453605652	-1.28646981716156	-0.6088635325431824	0.6855129599571228	1.3811700344085693	1.0594440698623657	0.6881714463233948	1.6203298568725586	1.7339825630187988	-1.5920337438583374	-0.8980857729911804	1.3733131885528564	-1.1005785465240479	-0.7167033553123474	0.26649051904678345	-2.0439064502716064
-0.6812378168106079	-0.5390803217887878	-0.5475568175315857	-0.4243841767311096	-0.5157151222229004	-0.359441339969635	-1.0482723712921143	1.1494486331939697	0.06696516275405884	0.6812945604324341	-1.2519316673278809	-0.21927395462989807	-1.0906314849853516	-0.4855290353298187	0.8493669033050537	-1.3027002811431885	0.5428791046142578	0.5687816739082336	-0.984880268573761	-0.9856738448143005	-0.9453447461128235	0.6305813193321228	-1.5351217985153198	1.0175169706344604	1.4736274480819702	-0.6038020849227905	1.244891881942749	0.19120383262634277	0.3320252001285553	0.48288559913635254	1.3764418363571167	0.6020399332046509	-0.7279236912727356	-1.564356803894043	1.4854458570480347	1.4124325513839722	0.5831171274185181	0.8239949941635132	1.7284830808639526	0.6968467235565186	-0.6003355979919434	-1.434532642364502	0.7055397033691406	-0.32810983061790466	1.396906852722168	0.8022486567497253	0.0100481566041708	-1.6734349727630615	0.7774045467376709	0.5886699557304382	-0.06883615255355835	0.26652035117149353	-0.33007732033729553	0.6677451729774475	1.5486228466033936	0.9785311222076416	1.1252015829086304	0.8012529015541077	-0.03169717639684677	1.0763287544250488	1.4227590560913086	-0.6540715098381042	-0.7329243421554565	0.7547770738601685	-0.9019199013710022	-1.2843294143676758	-0.46137669682502747	0.6969379782676697	-1.0718531608581543	-0.1451723575592041	0.39775657653808594	1.311961054801941	0.12576621770858765	-1.5585392713546753	0.29618340730667114	-1.2444857358932495	0.3688742518424988	1.2971285581588745	-1.0696033239364624	-0.3053899109363556	1.3294893503189087	1.0253267288208008	-1.5528273582458496	1.146234154701233	1.390309453010559	1.5983625650405884	1.1747170686721802	-1.672443151473999	-0.0892554447054863	-0.6648992896080017	-0.14442786574363708	0.8489156365394592	0.4582709074020386	-1.6384434700012207	-0.7667883038520813	-0.7951754331588745	0.2976781129837036	-1.3796242475509644	1.39009690284729	-1.5225216150283813	0.5052172541618347
-0.8453951478004456	-1.6798651218414307	-0.9208783507347107	0.62642902135849	-0.9562329649925232	-0.026444869115948677	0.02433204837143421	-0.24868710339069366	1.5133635997772217	-0.5591646432876587	1.119116187095642	1.4337705373764038	-0.7816044688224792	1.138249397277832	1.4500757455825806	-1.0712695121765137	-0.8002994656562805	0.9993698000907898	0.04202195629477501	1.0363335609436035	-0.015985675156116486	0.6970971822738647	-0.7697265148162842	-0.03804977610707283	-0.5469203591346741	-0.7151898145675659	-0.6452072262763977	-0.2790442407131195	1.5031379461288452	1.2943058013916016	-0.051535699516534805	0.33970925211906433	-0.8977444767951965	0.9857320189476013	0.9504677653312683	-0.8034618496894836	0.5643870234489441	0.06514093279838562	-1.4701118469238281	-0.8729568123817444	0.33750635385513306	1.7373019456863403	1.5305017232894897	1.1864769458770752	1.6018861532211304	-0.21814437210559845	0.6237393617630005	1.6571234464645386	0.7895433902740479	1.3456553220748901	0.804350733757019	1.5660489797592163	0.03336053341627121	-1.2205119132995605	0.871461808681488	1.372218370437622	-0.6397560834884644	-0.5211358666419983	0.42755940556526184	-0.39824363589286804	-0.7959163784980774	-0.7629445791244507	0.7012790441513062	1.2208515405654907	-0.6211612224578857	-1.0887640714645386	0.3387855291366577	1.5809266567230225	-0.8776284456253052	1.4125926494598389	-0.35426065325737	-0.30473652482032776	-0.5726078152656555	-0.06899319589138031	0.09623710811138153	-1.9172653992427513e-05	-0.15955278277397156	-1.4385101795196533	0.17023693025112152	0.5007045269012451	-0.0885021835565567	-0.7905066609382629	-0.8384028673171997	0.5581830739974976	1.5523308515548706	-1.3057000637054443	0.08598987758159637	0.30819258093833923	0.21972301602363586	-0.8424245715141296	0.47409725189208984	-0.3986073434352875	-0.1508024036884308	1.7070382833480835	0.08351300656795502	1.09208345413208	0.4199170470237732	-1.0215444564819336	-1.2241441011428833	1.673032283782959	-0.034603048115968704
-0.4537063241004944	-0.3777145743370056	-0.6488849520683289	-1.3550944328308105	-0.4541919231414795	1.4739305973052979	0.6973886489868164	0.4323429465293884	-0.32364246249198914	1.4916578531265259	1.100873351097107	0.5629448294639587	0.6270642280578613	-0.5887660980224609	-1.6340856552124023	1.3935048580169678	-0.41017627716064453	0.5639970302581787	0.004058631602674723	-0.27216675877571106	1.5678776502609253	0.7918962836265564	-0.22763241827487946	-0.8480316996574402	-0.8713436126708984	0.49456316232681274	-1.544474720954895	-0.05827321112155914	0.31035709381103516	0.6974671483039856	0.14238063991069794	0.9189324378967285	-0.5909929275512695	-1.319845199584961	-0.7014244794845581	-0.5301017165184021	-0.6887150406837463	0.4810367226600647	0.550089418888092	-0.9727296829223633	-0.11134737730026245	0.34580785036087036	0.9765022397041321	-0.04713333398103714	-1.019551157951355	0.8879789113998413	-0.0794520303606987	0.43053126335144043	-1.7721058130264282	1.3389530181884766	1.09489107131958	-1.1443241834640503	0.47184884548187256	1.4720923900604248	-0.8054810762405396	-0.6640176773071289	-0.7076519131660461	0.6898336410522461	-0.9072423577308655	-0.09837386012077332	-0.6328467726707458	-0.4224076569080353	-1.399945855140686	-1.2640398740768433	-1.150898814201355	-1.2731666564941406	0.6613194346427917	0.8182265162467957	0.9855722188949585	-0.5214123725891113	0.11834702640771866	0.8513635993003845	1.6830042600631714	0.7614771127700806	-1.04166841506958	-1.2214651107788086	-0.27253010869026184	0.21205884218215942	-0.5453420877456665	0.338935524225235	-1.3814343214035034	-0.146915465593338	-0.30642256140708923	-1.0214810371398926	-0.7804276943206787	-0.14000816643238068	1.1653697490692139	-1.6272249221801758	-0.9388522505760193	-0.8959016799926758	-0.14806455373764038	0.2884404957294464	1.4874187707901	-1.4315074682235718	1.2495067119598389	0.6913425326347351	0.13033750653266907	1.1085926294326782	0.8132629990577698	1.6920653581619263	0.3079244792461395
1.6214985847473145	1.597853422164917	2.1135334968566895	1.0620028972625732	2.525691509246826	-0.43462419509887695	0.6301941275596619	-1.140293002128601	0.4213557541370392	-1.3790628910064697	-1.5953445434570312	-1.0242540836334229	-0.2791249454021454	-1.3921359777450562	0.8932575583457947	-1.6861146688461304	-1.753772258758545	-0.41487768292427063	-1.5574065446853638	-0.50929194688797	-0.7475923299789429	0.5167714953422546	-1.0280317068099976	1.2771354913711548	0.6090384721755981	0.055660031735897064	-1.4717514514923096	1.045450210571289	-1.2708913087844849	-0.9231164455413818	1.5110567808151245	0.24317887425422668	0.6364223957061768	1.459067940711975	-1.1682119369506836	1.2020113468170166	0.3204330503940582	-1.225175380706787	1.088456153869629	0.9624893069267273	-0.6535374522209167	-0.20005318522453308	0.0935727134346962	0.4869554340839386	-0.8572713136672974	1.018259048461914	-0.4794120788574219	-0.8592492341995239	1.0528794527053833	1.1719101667404175	-1.4293873310089111	-1.3833595514297485	-0.3754987418651581	-0.14890342950820923	1.2062288522720337	-0.2504314184188843	0.041596826165914536	-0.40148574113845825	-1.3482632637023926	-0.277071475982666	-1.1565327644348145	0.8950760960578918	1.5400892496109009	0.4879930913448334	0.578217089176178	1.304124116897583	1.2019726037979126	0.44599461555480957	-0.8590914607048035	-1.6505138874053955	1.5761080980300903	-0.5369330048561096	-1.432967185974121	-1.6192773580551147	-0.7865563631057739	0.4299912452697754	-0.18728777766227722	0.895156741142273	-1.0285062789916992	1.497467041015625	-0.3851279616355896	0.01566852070391178	-0.6314695477485657	-0.5733766555786133	-0.5280230641365051	-1.5553072690963745	1.1522021293640137	0.6059736609458923	-1.2546656131744385	-1.6499478816986084	-0.6078624129295349	0.5741389393806458	-0.011355753056704998	-0.07429951429367065	-1.6325985193252563	-0.3636535704135895	0.6866135001182556	0.3162820041179657	1.5573341846466064	1.7111120223999023	2.297096014022827
1.151574730873108	0.8248029947280884	0.03269360587000847	-1.0773767232894897	0.18348823487758636	-1.510329246520996	-1.5396027565002441	-0.0530238077044487	1.000644326210022	-1.1988413333892822	-0.4071311354637146	1.5298963785171509	1.5806636810302734	-0.7450512051582336	1.0144360065460205	-0.33656665682792664	-0.7458491325378418	0.6717281341552734	1.2209782600402832	1.3368703126907349	1.450609564781189	-0.4801037311553955	1.500453233718872	-0.1587197333574295	-1.3342982530593872	-0.3871680498123169	-1.0365252494812012	-0.21981807053089142	0.9282207489013672	0.29831260442733765	-0.5361599922180176	1.1521693468093872	1.3729356527328491	-1.0305875539779663	-1.3070358037948608	1.632291555404663	0.2370290458202362	-0.7110230922698975	1.6737147569656372	-0.11224696785211563	-1.4511373043060303	0.03503406047821045	0.5893843770027161	0.9743168354034424	0.7769177556037903	1.4403446912765503	-0.10223984718322754	-0.44057798385620117	1.5583651065826416	1.3269904851913452	-0.02919834665954113	-0.6886168718338013	-1.4336793422698975	-0.12473800778388977	1.5764223337173462	1.2815462350845337	0.31282341480255127	1.6774652004241943	-1.0583075284957886	-1.6453694105148315	1.4091335535049438	1.1299177408218384	1.5946308374404907	0.5954474806785583	-1.2325128316879272	0.5223660469055176	-1.6124290227890015	-0.857682466506958	-0.8921988010406494	1.7184239625930786	-1.6802749633789062	0.28119370341300964	0.683375895023346	-0.922196090221405	1.1815932989120483	-0.7529450058937073	0.8093160390853882	0.4949426054954529	-1.757462739944458	1.023189902305603	1.3114715814590454	-0.37322163581848145	-1.0791349411010742	-0.21996402740478516	-1.0928431749343872	0.7019444704055786	-0.4832405745983124	1.7473373413085938	-0.2520292401313782	1.0504368543624878	0.957438051700592	-0.7774068117141724	-0.38838768005371094	-1.3047152757644653	0.5262374877929688	-0.995328426361084	-0.8179797530174255	0.6618991494178772	-1.5030771493911743	0.9637154936790466	-1.7781280279159546
-0.11840306967496872	0.3541050851345062	0.9415144324302673	0.1257287710905075	0.5771517157554626	-1.1342768669128418	-1.1351999044418335	-0.23921296000480652	-0.4011595845222473	-1.0266753435134888	0.09003433585166931	0.7626228928565979	1.2472498416900635	-1.5639591217041016	1.1896339654922485	1.2965458631515503	-0.015022915787994862	-1.5778632164001465	-0.05029435455799103	1.5811651945114136	-0.18054790794849396	-1.5700266361236572	-0.8863855600357056	-0.3098526895046234	1.6618777513504028	-0.8583569526672363	1.4122955799102783	-0.5836775302886963	1.742335557937622	-1.5300525426864624	-0.9861597418785095	-0.4961293935775757	0.5102973580360413	0.4361591637134552	-1.4515035152435303	-0.43618708848953247	-0.28766053915023804	0.8026466369628906	-0.3823929727077484	-0.6613845825195312	1.0056419372558594	-1.4440984725952148	0.16506525874137878	1.449417233467102	-0.09588221460580826	-0.9658136367797852	1.4041374921798706	0.2703998386859894	-0.269205778837204	-1.6276932954788208	1.1055915355682373	-1.1720236539840698	-1.3544025421142578	-0.1829928606748581	1.3014907836914062	0.9735435843467712	-1.6316859722137451	0.33664795756340027	-0.032393403351306915	-0.8165457844734192	1.2712368965148926	1.5133757591247559	-1.4625608921051025	-0.0607084222137928	-0.25058260560035706	-1.695197582244873	-1.0941921472549438	-0.7642964720726013	-0.9458430409431458	-1.017940640449524	-0.152175635099411	0.7654955387115479	1.1220542192459106	0.43337908387184143	-1.6212505102157593	1.096325159072876	-1.7196162939071655	-0.9381993412971497	1.0847117900848389	0.9668281078338623	-1.163181185722351	0.105784572660923	1.3107428550720215	-1.669895052909851	0.0798974260687828	0.06714482605457306	0.22986777126789093	0.6200989484786987	1.5177421569824219	0.4721797704696655	-1.3168190717697144	-0.3258363604545593	-1.223128080368042	1.071496844291687	-0.8573723435401917	-1.500069260597229	-1.2438279390335083	0.8029882907867432	0.713561475276947	0.5627947449684143	0.2148318886756897
-0.9256940484046936	-0.4846252501010895	-1.2006473541259766	-1.6437005996704102	-0.6668753027915955	1.6693365573883057	0.8946869969367981	0.9193553328514099	-0.9935570955276489	0.9402672648429871	0.5615565776824951	1.2763179540634155	-1.0187084674835205	-0.4551628530025482	-0.9467387795448303	-0.21517950296401978	-1.7254096269607544	0.19209548830986023	0.1583690196275711	-0.4237477779388428	-0.27800658345222473	0.5214681625366211	1.0553185939788818	1.313201665878296	-0.2419503778219223	-0.9308084845542908	0.14377667009830475	-0.8187081217765808	0.7057991623878479	-0.8822365999221802	-0.8469129204750061	-1.4893044233322144	-0.6877937912940979	-0.13294826447963715	1.246821403503418	0.4758530855178833	-0.22403298318386078	0.5842769742012024	1.7221107482910156	-1.4436944723129272	-0.26815181970596313	-0.02892553061246872	1.502394676208496	0.2976169288158417	0.3165767192840576	0.9010456204414368	-0.09750606119632721	-0.5452101230621338	-0.08008258789777756	-0.9272435903549194	1.1127897500991821	0.5660055875778198	-0.8319226503372192	-0.24810580909252167	0.21997901797294617	0.9186635613441467	1.0716819763183594	1.1527836322784424	1.2514758110046387	-0.16028444468975067	-0.5595628619194031	-1.2585251331329346	1.5642962455749512	1.1435432434082031	-1.5057549476623535	0.6710430979728699	1.717641830444336	0.5463549494743347	-1.0398906469345093	0.5428568720817566	0.49383658170700073	-1.6169414520263672	1.007418155670166	1.712315559387207	0.540759801864624	-1.2138972282409668	-0.225217804312706	-1.4346843957901	-0.8174296617507935	0.46767014265060425	-0.9965341091156006	1.5088051557540894	-0.4583396911621094	-0.25625744462013245	-1.1207094192504883	1.3447076082229614	1.6945897340774536	-1.6561377048492432	1.2865513563156128	-1.5509449243545532	-1.6764657497406006	0.11372353881597519	1.414786458015442	-0.4339999258518219	1.372464656829834	0.5565211772918701	1.434687614440918	-1.5982646942138672	1.1783605813980103	0.31759047508239746	0.5971333980560303
-1.2790226936340332	-1.4162527322769165	-0.7148850560188293	-1.3781912326812744	-1.2889877557754517	1.5338629484176636	1.0810779333114624	0.18139967322349548	0.827481746673584	1.1615151166915894	-1.6311688423156738	0.5422928929328918	0.24151159822940826	1.7135225534439087	1.0288000106811523	0.41346755623817444	1.55511474609375	-1.5504803657531738	-0.6603314876556396	0.9553340077400208	1.2068771123886108	0.29532650113105774	-1.2341057062149048	-0.8133508563041687	0.30393388867378235	1.3036760091781616	-1.3503601551055908	-0.9592831134796143	1.1421083211898804	-1.3412129878997803	-1.3642371892929077	0.20230580866336823	0.36844220757484436	0.2594395577907562	0.6623449325561523	0.8952270150184631	1.5824047327041626	0.8964359164237976	1.2672863006591797	0.8193994760513306	-1.133935570716858	0.06313493847846985	-0.7554670572280884	1.7736841440200806	0.43537017703056335	1.0956575870513916	-1.334460735321045	-0.9882546067237854	1.245975375175476	0.49824607372283936	1.4218661785125732	0.572730541229248	1.1840996742248535	1.2103384733200073	1.4026497602462769	1.5719876289367676	-1.5253504514694214	0.5515366196632385	-0.24362218379974365	-0.19122092425823212	-1.0972130298614502	0.35916200280189514	-0.3525281548500061	1.4705499410629272	-0.3320876955986023	0.8708565831184387	0.7814837098121643	0.33108285069465637	0.13876599073410034	0.5409054160118103	0.1213541105389595	0.48756107687950134	-0.04568931832909584	-1.3426841497421265	-0.2124902904033661	-1.490132451057434	-0.7123113870620728	0.3929642140865326	-1.3767975568771362	-0.4651877284049988	-1.7462611198425293	-1.4787808656692505	0.2734518051147461	-0.30839577317237854	0.08554527163505554	1.1570066213607788	-1.523679494857788	0.26806923747062683	-1.0402159690856934	0.8175501227378845	1.3747642040252686	1.0797119140625	-1.22629976272583	1.4710805416107178	0.49068841338157654	0.5629677176475525	1.2594773769378662	-1.1965314149856567	-0.26770490407943726	-0.887852668762207	-0.768979549407959
-1.2894020080566406	-0.5349298715591431	0.48157182335853577	0.6383721828460693	-0.3631001114845276	2.264533758163452	1.1810288429260254	1.568028450012207	0.21180680394172668	0.7964155077934265	-0.0822358950972557	-0.3344714343547821	-0.19653986394405365	-1.106042504310608	0.33966049551963806	0.8348895311355591	-0.7052449584007263	-1.3621129989624023	-0.2134794145822525	0.13024665415287018	-0.5919572710990906	-1.090914249420166	0.19401657581329346	-0.8884544372558594	1.220299482345581	-1.2033674716949463	0.426342636346817	0.3339441418647766	1.5668503046035767	0.6360630989074707	0.2820488214492798	-0.15701620280742645	0.09000854939222336	-0.2958430051803589	-1.1577328443527222	-0.8167863488197327	0.713111162185669	-0.07259868830442429	1.0071555376052856	-0.7064449787139893	1.6900831460952759	0.4625701904296875	-1.2582308053970337	-0.4190637171268463	1.621673822402954	1.4868545532226562	-1.523616075515747	0.8226467370986938	1.443569540977478	0.18820449709892273	0.8202733993530273	1.1226089000701904	0.3024337887763977	1.3105119466781616	-0.008243052288889885	-1.4168610572814941	0.8971447944641113	-1.0745431184768677	0.012851927429437637	-1.383700966835022	0.07443821430206299	0.23136061429977417	-0.2524074912071228	0.8638966679573059	-0.2926240563392639	-1.1477491855621338	-1.042315125465393	0.3088243901729584	-0.8750002384185791	-1.0212081670761108	1.535483479499817	1.314039707183838	-0.5209758877754211	-1.16775643825531	0.3366853892803192	-0.724051833152771	-0.9968218803405762	0.8712974786758423	-1.479509949684143	-0.35505688190460205	0.8523462414741516	1.4492340087890625	0.18416674435138702	-1.1274714469909668	-0.5812565684318542	0.8519416451454163	-1.5608972311019897	-1.1393134593963623	-1.1989802122116089	1.24852454662323	-1.5277070999145508	1.0477681159973145	-0.14587906002998352	-0.38995400071144104	0.7547791004180908	1.0124889612197876	-1.306679129600525	0.9339771866798401	-0.012808481231331825	1.2663590908050537	0.22777414321899414
-1.0048551559448242	-0.49146339297294617	-0.5018171668052673	-0.06571191549301147	-0.7533762454986572	-0.9518734812736511	1.2579904794692993	-1.5862371921539307	1.6399149894714355	-1.702445149421692	-0.6221277117729187	0.17942823469638824	1.1413811445236206	-0.49478521943092346	-0.05776338279247284	0.6795505881309509	-0.8610678911209106	-1.4771511554718018	0.285348117351532	0.9186862707138062	-0.3350106179714203	0.7865893244743347	1.5321155786514282	-0.9926578998565674	-1.3168865442276	-1.320600152015686	-0.6433924436569214	-0.4405534863471985	-0.9014585614204407	-1.6827116012573242	0.6187054514884949	-0.4482446014881134	0.6702008247375488	1.0934267044067383	0.08236926048994064	-0.2811192274093628	-0.4093448519706726	-1.479153037071228	1.0232486724853516	0.1462400108575821	-0.06127869337797165	1.1742602586746216	1.2618881464004517	-0.33862391114234924	-1.2789956331253052	-0.31366854906082153	-1.4983019828796387	0.25198623538017273	1.0650923252105713	-1.6577887535095215	-1.0797622203826904	-0.5109841227531433	0.8426064252853394	1.0922566652297974	-1.7026056051254272	-1.141088843345642	-1.2229353189468384	1.2545604705810547	-0.11180096119642258	1.6980055570602417	-0.8828564882278442	0.28202733397483826	1.3073896169662476	-0.4350147545337677	1.2722678184509277	0.5087597370147705	1.4710192680358887	0.9057671427726746	-0.2725314199924469	0.8188973665237427	1.3094679117202759	-0.020601699128746986	-0.07307558506727219	-1.0640721321105957	0.6025596261024475	1.1251349449157715	0.3500322103500366	1.4257057905197144	0.59798663854599	0.31689396500587463	-1.727645993232727	0.33659568428993225	-1.2603346109390259	1.7557389736175537	-0.7076573371887207	-0.4122626781463623	-1.646431565284729	1.3963379859924316	-0.7685674428939819	-0.5005120635032654	1.1765326261520386	-0.06216878071427345	-1.3160908222198486	0.19440968334674835	-1.4529937505722046	0.0871666669845581	-0.9794636368751526	-1.6776398420333862	-1.3093054294586182	-0.6759077310562134	0.3470546305179596
-0.008369782008230686	-0.2186628133058548	0.7611439228057861	1.6473368406295776	0.40160733461380005	1.3887046575546265	0.7496324181556702	0.4599442481994629	-0.8889525532722473	1.542759656906128	-0.7066965699195862	-0.4319078326225281	1.613603949546814	0.507748007774353	1.0932178497314453	1.1177698373794556	1.1436278820037842	1.4123785495758057	-0.02522945962846279	-0.39783042669296265	1.723682165145874	-1.4874664545059204	0.27641674876213074	-0.4868919551372528	-0.5424886345863342	1.6561572551727295	1.3141645193099976	0.9736836552619934	1.7322255373001099	-0.579603910446167	-0.4697042405605316	-0.20055386424064636	-0.5284984707832336	1.3078042268753052	-0.13968758285045624	-1.686140775680542	0.02652946673333645	1.415755033493042	0.9455187916755676	1.3173482418060303	-1.6151306629180908	-1.2003178596496582	-1.3004515171051025	1.2625428438186646	-1.5944558382034302	0.3217010498046875	-0.42431676387786865	1.0867359638214111	0.9079276919364929	-1.0893994569778442	-0.1892290562391281	-0.7182560563087463	-1.501502513885498	-1.335210919380188	1.2654738426208496	1.0082106590270996	-0.3987951874732971	-0.8384605050086975	-1.5135929584503174	-0.5839408040046692	0.8457778096199036	0.6344757676124573	-0.7168097496032715	0.39421346783638	-0.19446031749248505	-0.5478689670562744	-0.2954726219177246	0.6710529923439026	0.9080017805099487	1.2328921556472778	-0.00031499849865213037	-0.12544168531894684	1.7026432752609253	-0.6291967034339905	-0.7110658884048462	1.4549658298492432	-1.4617393016815186	1.4472854137420654	0.5966029167175293	-0.9647018313407898	-1.4112608432769775	-1.2717877626419067	-1.610695481300354	0.5768474340438843	-0.6955454349517822	0.24210359156131744	-0.38816824555397034	-1.1688988208770752	0.7775408029556274	1.2324773073196411	-0.3226862847805023	-1.4184551239013672	0.421311616897583	1.2032341957092285	0.2710460424423218	-0.18352216482162476	-0.6640896797180176	0.059918664395809174	0.9535278677940369	0.24720342457294464	1.3975863456726074
